Label,Contrast,Dissimilarity,Homogeneity,Energy,Correlation,LBP_Mean,LBP_SD,LBP_PCA,Gabor Energy,Contour Area,Perimeter,Circularity,Aspect Ratio,Eccentricity,Solidity,Convexity,Extent,Hu_PCA,Edge Count,Curvature,Num Corners
0,16251.83401574803,1.5258789062499997e-05,9.388490302058715e-10,1.4642573254314113e-05,-0.023180649397538975,23.88767578125,1.643334212015986,-0.1123242187500184,1.2611686197916667,1861.0,4258.745833158493,0.0012894152247934748,0.0,0.0,0.04037314242325632,0.04037314242325632,1861.0,0.0,1806,0.00023481091362955356,6
0,16251.728221784775,1.5258789062499998e-05,9.388552376106831e-10,1.4626334581414473e-05,-0.023180589923398505,23.885224609375,1.6631207081613806,-0.11477539062506435,1.3110481770833333,1946.5,4778.424106121063,0.001071259994424481,0.0,0.0,0.041362090947726304,0.041362090947726304,973.25,0.0,1789,0.00020927401540583653,6
0,16251.511394356956,1.52587890625e-05,9.388681156968646e-10,1.4598645791664439e-05,-0.02317256782304821,23.8782421875,1.7121480884438356,-0.12175781250008752,1.3862532552083333,2066.0,4820.0393307209015,0.001117478090846713,0.0,0.0,0.04487304793553572,0.04487304793553572,2066.0,0.0,1867,0.0002074671867564277,6
0,16251.534570209975,1.52587890625e-05,9.388670277967516e-10,1.4601399607307593e-05,-0.023174252623320228,23.879977213541668,1.698265850955746,-0.12002278645827925,1.3885026041666666,2144.0,4594.818987727165,0.001276138557921617,0.0,0.0,0.04755198225672304,0.04755198225672304,2144.0,0.0,1845,0.0002176364297855946,6
0,16251.819297900263,1.52587890625e-05,9.388499578329915e-10,1.4649338631106303e-05,-0.02318901963187309,23.894488932291665,1.5974029518667838,-0.10551106770824653,1.2672135416666668,1997.5,4611.228148818016,0.001180493041663306,0.0,0.0,0.04515399830460582,0.04515399830460582,1997.5,0.0,1716,0.00021686196556037406,6
0,16251.863746719162,1.52587890625e-05,9.388468095624454e-10,1.4646303432726418e-05,-0.02318954048116382,23.890465494791666,1.6283172005817637,-0.10953450520837973,1.3002278645833334,2236.0,4425.505279183388,0.0014346829493887458,0.0,0.0,0.05065470526935798,0.05065470526935798,2236.0,0.0,1721,0.00022596289845224727,6
0,16252.04405511811,1.52587890625e-05,9.388363146499536e-10,1.4670308367509186e-05,-0.02319116610766982,23.893509114583335,1.6031973436146825,-0.1064908854166958,1.2469401041666666,1846.0,4345.598644733429,0.001228407148477328,0.0,0.0,0.042972705581097594,0.042972705581097594,1846.0,0.0,1673,0.00023011789209110054,6
0,16252.096981627295,1.52587890625e-05,9.388329105743821e-10,1.4666992631757674e-05,-0.023192117093168343,23.89501953125,1.5909476791672619,-0.10498046875005919,1.1746875,2033.0,4275.941790819168,0.0013972807430577441,0.0,0.0,0.04751942967334775,0.04751942967334775,2033.0,0.0,1673,0.00023386660738625815,6
0,16251.998326771654,1.5258789062500003e-05,9.388390232142921e-10,1.4661195681699393e-05,-0.023188392450028204,23.893570963541666,1.6005891886500894,-0.10642903645825977,1.2464127604166666,1979.0,4525.422019124031,0.001214332132158636,0.0,0.0,0.04595966046981503,0.04595966046981503,989.5,0.0,1676,0.00022097386625470264,6
0,16251.931771653544,1.5258789062499997e-05,9.38842949724805e-10,1.4653267600397543e-05,-0.02318974593728542,23.891207682291668,1.6190486492019467,-0.1087923177082771,1.2198567708333334,2100.5,4485.890056014061,0.0013117023579819252,0.0,0.0,0.04901812071922803,0.04901812071922803,2100.5,0.0,1704,0.00022292120125845223,6
0,16251.232073490813,1.52587890625e-05,9.388848640289196e-10,1.4552072856672947e-05,-0.023160210718681906,23.873668619791665,1.7451832944802643,-0.1263313802082346,1.4901041666666666,1987.0,4376.485947132111,0.001303636929104177,0.0,0.0,0.03259354034414317,0.03259354034414317,1987.0,0.0,2152,0.00022849382177390402,7
0,16251.855387139105,1.5258789062499998e-05,9.388477031657619e-10,1.4656091124169808e-05,-0.02319215674259532,23.892418619791666,1.610588683708787,-0.1075813802083925,1.2592252604166667,1927.0,4504.4758405685425,0.001193446773728251,0.0,0.0,0.04467421669429343,0.04467421669429343,1927.0,0.0,1688,0.0002220014126824094,6
0,16251.803530183724,1.5258789062499998e-05,9.388504929032398e-10,1.4637692408277533e-05,-0.023188771522580046,23.891468098958335,1.6181812444834318,-0.10853190104166087,1.257373046875,2134.0,4556.2992153167725,0.0012917539718783329,0.0,0.0,0.050021096057381274,0.050021096057381274,2134.0,0.0,1711,0.00021947636727595292,6
0,16251.994015748032,1.52587890625e-05,9.388390354939106e-10,1.4646623233832985e-05,-0.023184718269795127,23.88986328125,1.6259929200644296,-0.11013671875006674,1.1744075520833333,2054.0,4398.534715890884,0.001334118035262656,2.14364635575796,0.884523910628945,0.04559125464735586,0.04559125464735586,171.16666666666666,0.0,1772,0.00022734843864872367,6
0,16251.873635170603,1.5258789062500003e-05,9.388464076171719e-10,1.4638966338821285e-05,-0.023185034864462037,23.887789713541668,1.6418051303330548,-0.1122102864583771,1.2698079427083333,1068.5,2475.9952796697617,0.0021902049982906696,0.0,0.0,0.04633062330623306,0.04633062330623306,1068.5,0.0,1763,0.00040387799129139535,4
0,16251.703569553805,1.52587890625e-05,9.388563605860685e-10,1.4616956824620263e-05,-0.023184353615216733,23.88527994791667,1.659286756054138,-0.11472005208345125,1.3004134114583332,2178.5,4768.306355595589,0.0012040350446110345,0.0,0.0,0.048230514628557514,0.048230514628557514,1089.25,0.0,1777,0.00020971806872821917,6
0,16251.806430446195,1.52587890625e-05,9.388506253148203e-10,1.4636807177573838e-05,-0.023182619853909885,23.886002604166666,1.6521291218938927,-0.11399739583317957,1.2756315104166667,2055.5,4453.806794524193,0.0013021607427186497,0.0,0.0,0.04542441051026497,0.04542441051026497,2055.5,0.0,1770,0.00022452702735769022,6
0,16251.969225721787,1.5258789062499998e-05,9.388405409450156e-10,1.4645545936737967e-05,-0.023186375735992488,23.892919921875,1.6072534568564707,-0.10708007812498621,1.2527701822916666,2001.5,4159.18948340416,0.001453945226188441,0.0,0.0,0.0425055215766225,0.0425055215766225,2001.5,0.0,1767,0.0002404314600212763,6
0,16251.76185695538,1.5258789062499998e-05,9.388533444967462e-10,1.462702880855131e-05,-0.023181084640112367,23.891416015625,1.6194868054815748,-0.10858398437502277,1.2940559895833332,2077.5,4617.002752900124,0.0012247025707904239,0.0,0.0,0.04362342121011686,0.04362342121011686,2077.5,0.0,1833,0.00021659073072283964,6
0,16251.919744094488,1.5258789062499998e-05,9.388435685220262e-10,1.4639069679078876e-05,-0.023183303506150766,23.8914453125,1.617462404453896,-0.1085546875000451,1.2489485677083334,2001.0,4511.137748360634,0.0012356195626466956,0.0,0.0,0.041910586559708446,0.041910586559708446,2001.0,0.0,1807,0.00022167356790721014,6
0,16252.083044619425,1.5258789062499998e-05,9.38833987127196e-10,1.466551582993324e-05,-0.023186616636298812,23.89474609375,1.5931399161098334,-0.10525390625003768,1.1956282552083333,1712.5,4046.3122864961624,0.0013143821385198252,0.0,0.0,0.03583048258690853,0.03583048258690853,1712.5,0.0,1773,0.00024713861145550227,6
0,16251.374146981627,1.52587890625e-05,9.388764312597545e-10,1.4559669257000344e-05,-0.023150908722813862,23.873782552083334,1.7436977709047143,-0.12621744791675407,1.4177213541666667,1927.5,4190.194534897804,0.0013795450224880997,0.0,0.0,0.031639855548260015,0.031639855548260015,1927.5,0.0,2250,0.00023865240424318133,7
0,16251.611358267717,1.52587890625e-05,9.388622470432643e-10,1.4618414459552668e-05,-0.023183316722626426,23.887096354166665,1.6499625646281209,-0.11290364583337954,1.3171907552083333,2045.0,4168.260551095009,0.0014790861146539102,2.7565629847990536,0.9318784759096734,0.04331434138902421,0.04331434138902421,127.8125,0.0,1834,0.00023990822736292202,6
0,16251.826062992126,1.5258789062499998e-05,9.388491793953878e-10,1.4635444652455989e-05,-0.02318402080032969,23.889205729166665,1.6342833847389637,-0.1107942708332843,1.28017578125,1363.5,2790.8379871845245,0.002199863605938012,0.0,0.0,0.056026955396215564,0.056026955396215564,1363.5,0.0,1809,0.0003583153176902354,4
0,16251.42156824147,1.52587890625e-05,9.388732163842353e-10,1.4582143161438442e-05,-0.02317191781274537,23.878981119791668,1.710618911634457,-0.12101888020831787,1.4294270833333333,2224.5,4779.737812995911,0.0012235849456719292,0.0,0.0,0.045523846555270184,0.045523846555270184,2224.5,0.0,1940,0.0002092164966205973,6
0,16251.55522309711,1.5258789062499998e-05,9.388655649526076e-10,1.4600527600564522e-05,-0.023176891713209687,23.8846484375,1.6659820228208178,-0.11535156250007485,1.368017578125,2089.0,4408.652467370033,0.0013506305668072001,0.0,0.0,0.04162308098468773,0.04162308098468773,2089.0,0.0,1923,0.00022682667944487505,6
0,16251.498051181103,1.5258789062499998e-05,9.388688968778553e-10,1.4597287932725403e-05,-0.02317856600037607,23.88189778645833,1.6864928838761495,-0.1181022135416227,1.3985546875,2239.0,4575.730674147606,0.0013438260306515358,0.0,0.0,0.043070116379724924,0.043070116379724924,2239.0,0.0,1914,0.00021854433121466134,6
0,16251.405836614174,1.52587890625e-05,9.388744731752922e-10,1.4581166897790687e-05,-0.02317075686550854,23.879801432291668,1.7061495199803556,-0.12019856770844721,1.4418489583333334,1992.5,4619.120502591133,0.0011735176063974496,0.0,0.0,0.03829815861300119,0.03829815861300119,1992.5,0.0,1947,0.00021649142936172415,6
0,16251.405836614174,1.52587890625e-05,9.388744731752922e-10,1.4581166897790687e-05,-0.02317075686550854,23.879801432291668,1.7061495199803556,-0.12019856770844721,1.4418489583333334,1992.5,4619.120502591133,0.0011735176063974496,0.0,0.0,0.03829815861300119,0.03829815861300119,1992.5,0.0,1947,0.00021649142936172415,6
0,16251.44787729659,1.52587890625e-05,9.38871996955022e-10,1.4584094411570744e-05,-0.023168524782994478,23.878212890625,1.713241721668335,-0.12178710937505492,1.42962890625,1868.0,4558.392582893372,0.0011297004075547317,0.0,0.0,0.03382617907231523,0.03382617907231523,1868.0,0.0,2017,0.0002193755763276679,6
0,16251.29473753281,1.52587890625e-05,9.388813298628682e-10,1.4570016125180573e-05,-0.02316432104261172,23.877610677083332,1.719797414029532,-0.12238932291661886,1.4311100260416667,1112.0,2459.83589887619,0.002309417118194088,0.0,0.0,0.06009673845488692,0.06009673845488692,185.33333333333334,0.0,2033,0.00040653118383094733,2
0,16251.223822178477,1.5258789062499997e-05,9.38885364590739e-10,1.455314521149458e-05,-0.02316312855605798,23.875143229166667,1.73695565672925,-0.12485677083324866,1.4730533854166667,2143.0,4714.583486199379,0.0012115612475676024,0.0,0.0,0.03785349654672955,0.03785349654672955,535.75,0.0,2052,0.00021210781459851533,6
0,16251.262112860895,1.52587890625e-05,9.388829065073381e-10,1.4540682059667818e-05,-0.023159288569130274,23.879283854166665,1.7115924473674058,-0.12071614583325961,1.4409765625,2099.0,4439.3387587070465,0.0013383993881494111,0.0,0.0,0.03239622481344003,0.03239622481344003,2099.0,0.0,2201,0.00022525877261307472,5
0,16251.280813648293,1.52587890625e-05,9.388819019640808e-10,1.4545442548840356e-05,-0.023156671406575437,23.873121744791668,1.7464637506440328,-0.12687825520824522,1.3826790364583332,2064.0,4670.358091831207,0.0011891022358181279,0.0,0.0,0.03599236208595269,0.03599236208595269,2064.0,0.0,2142,0.00021411634404416914,6
0,16251.243858267715,1.52587890625e-05,9.388840993738177e-10,1.4549744807920224e-05,-0.02316394437305545,23.8747265625,1.741107407185706,-0.12527343750010803,1.5047819010416668,2389.0,4771.897194623947,0.0013183898668776702,0.0,0.0,0.04074810032663295,0.04074810032663295,2389.0,0.0,2102,0.00020956025647966747,6
0,16250.956332021,1.52587890625e-05,9.389017638371876e-10,1.4533136593696096e-05,-0.023163673134930004,23.869778645833332,1.7717350262061384,-0.13022135416676045,1.5873307291666667,2115.0,4968.750007867813,0.0010765295176442579,0.0,0.0,0.03556235602710474,0.03556235602710474,2115.0,0.0,2098,0.0002012578613165365,6
0,16250.992368766405,1.52587890625e-05,9.388992922675923e-10,1.452378667038752e-05,-0.02315625148309883,23.870836588541668,1.7674795984250513,-0.1291634114582995,1.5417936197916666,2167.0,4819.5540491342545,0.0011723440004292823,2.6840055971596932,0.9280010953510389,0.03612901074533799,0.03612901074533799,90.29166666666667,0.0,2164,0.0002074880766571405,6
0,16251.259901574802,1.5258789062499998e-05,9.388833091756126e-10,1.4557838806452424e-05,-0.023166158132728258,23.876595052083335,1.723512075698829,-0.12340494791663985,1.4949544270833333,2085.0,4869.377423286438,0.0011050172245729985,0.0,0.0,0.03467688955784887,0.03467688955784887,2085.0,0.0,2059,0.00020536506273220457,6
0,16251.214816272966,1.52587890625e-05,9.388859322509426e-10,1.4551877873057586e-05,-0.023164641842520886,23.875091145833334,1.7351255859401369,-0.12490885416666182,1.4958984375,2276.0,4832.607872843742,0.001224669797739166,2.691637779469366,0.9284245447904871,0.03774554922593431,0.03774554922593431,284.5,0.0,2068,0.00020692761058048586,6
0,16251.222303149605,1.52587890625e-05,9.388852854585145e-10,1.45517741207112e-05,-0.023163025227248286,23.874964192708333,1.7374983603167096,-0.12503580729162234,1.4293587239583334,2329.5,4877.73781478405,0.0012303698307032757,2.6465988820051773,0.925869506052369,0.03782853338313265,0.03782853338313265,194.125,0.0,2083,0.00020501306916683313,6
0,16251.422683727036,1.52587890625e-05,9.388736334288242e-10,1.4569563409752463e-05,-0.023163987626975788,23.876998697916665,1.7209174522917912,-0.12300130208335912,1.4270572916666666,1943.5,4815.169273018837,0.0010533465836978315,0.0,0.0,0.030664489306479224,0.030664489306479224,1943.5,0.0,2113,0.00020767701887519665,6
0,16251.148976377954,1.52587890625e-05,9.388899983497435e-10,1.4540857039238272e-05,-0.02316287864451826,23.875911458333334,1.728246251766138,-0.12408854166670223,1.4447819010416667,2294.5,4916.306356072426,0.00119294398145074,0.0,0.0,0.036087257399893054,0.036087257399893054,1147.25,0.0,2105,0.00020340473672167313,6
0,16251.490872703409,1.52587890625e-05,9.38869194800347e-10,1.4570338385269757e-05,-0.023162679796634486,23.877682291666666,1.717984478944658,-0.1223177083332796,1.3800065104166668,2043.5,4693.287023425102,0.0011658167114802257,2.8255481577783907,0.9352781104129908,0.032097194735023406,0.032097194735023406,127.71875,0.0,2092,0.00021307028421846072,6
0,16251.339173228347,1.52587890625e-05,9.388782796363472e-10,1.4552180251874423e-05,-0.023156887375802678,23.877574869791665,1.7211505142496415,-0.12242513020836915,1.4007845052083334,2122.0,4577.681903600693,0.001272518256554909,2.7672235623414005,0.9324213230252688,0.0326263270781602,0.0326263270781602,176.83333333333334,0.0,2216,0.00021845117704955087,5
0,16251.412552493439,1.52587890625e-05,9.38873989088258e-10,1.4564768304792703e-05,-0.023161250014267783,23.878733723958334,1.7092611816717729,-0.12126627604164691,1.36166015625,2032.5,4926.365231990814,0.001052415426060551,0.0,0.0,0.031728562731232146,0.031728562731232146,2032.5,0.0,2112,0.00020298941570677775,6
0,16251.264068241468,1.5258789062499998e-05,9.38882864278165e-10,1.4548574204494521e-05,-0.02316268039738338,23.876279296875,1.728992913493263,-0.12372070312486375,1.436611328125,2350.0,4779.897195100784,0.001292529947291378,2.716546736885029,0.9297805014931253,0.03605262148582825,0.03605262148582825,146.875,0.0,2114,0.00020920952045264961,6
0,16251.300374015747,1.5258789062499998e-05,9.388808483598148e-10,1.4560947578203203e-05,-0.023161353943826377,23.874710286458335,1.7377666951115673,-0.12528971354172755,1.40884765625,1996.5,4918.992647528648,0.0010368760226918674,0.0,0.0,0.030389052939206674,0.030389052939206674,1996.5,0.0,2112,0.00020329365617214535,6
0,16250.932585301836,1.52587890625e-05,9.389029540908596e-10,1.4515028447870513e-05,-0.02315969287313565,23.8684765625,1.7842572631830633,-0.13152343750015258,1.5709602864583334,2273.0,5273.308443546295,0.0010271714754981514,0.0,0.0,0.03461535532898294,0.03461535532898294,568.25,0.0,2148,0.00018963427053538724,6
0,16251.611332020997,1.52587890625e-05,9.388620383697267e-10,1.4590952878630329e-05,-0.023171382245106748,23.885501302083334,1.6643636003015452,-0.11449869791665208,1.3582779947916668,2313.0,5107.200798034668,0.0011143449015870157,0.0,0.0,0.035188072871106375,0.035188072871106375,2313.0,0.0,2034,0.0001958019744171437,6
0,16251.09648293963,1.52587890625e-05,9.388928727847757e-10,1.4524181440448271e-05,-0.02315494395313197,23.872545572916668,1.754306131903302,-0.12745442708330215,1.444072265625,2441.5,5044.188605427742,0.0012058240988015857,0.0,0.0,0.036894040135396516,0.036894040135396516,2441.5,0.0,2169,0.00019824794000049113,6
0,16250.841010498689,1.5258789062499997e-05,9.389083422791294e-10,1.4511292072687332e-05,-0.023156596613338184,23.871826171875,1.761254875198017,-0.12817382812492137,1.5543619791666667,2380.5,5123.845459461212,0.0011394256842694156,0.0,0.0,0.035927465910034186,0.035927465910034186,2380.5,0.0,2177,0.00019516591745629132,6
0,16251.154291338584,1.5258789062499998e-05,9.388895575346558e-10,1.453626576860528e-05,-0.02315356463367234,23.873414713541667,1.749444180673945,-0.12658528645820763,1.457353515625,2349.0,5130.573382139206,0.0011214013471049357,0.0,0.0,0.03553518346229776,0.03553518346229776,2349.0,0.0,2186,0.00019490998871222605,6
0,16251.346318897638,1.5258789062500003e-05,9.388781844012216e-10,1.455881830078435e-05,-0.023160119404850087,23.879352213541665,1.7087221017467136,-0.12064778645830983,1.4071451822916667,2138.5,4882.4241065979,0.0011273223469341518,0.0,0.0,0.03232682060390764,0.03232682060390764,712.8333333333334,0.0,2145,0.00020481629169588985,6
0,16251.12535433071,1.5258789062500003e-05,9.388915164513904e-10,1.4535588679040787e-05,-0.023155881722154843,23.870888671875,1.7657679306017156,-0.1291113281249306,1.4915169270833333,2018.5,5134.732761383057,0.0009620617024382619,0.0,0.0,0.03060628804937036,0.03060628804937036,2018.5,0.0,2173,0.0001947521022945402,6
0,16251.533412073495,1.52587890625e-05,9.38866707675283e-10,1.457658763874947e-05,-0.023158282314733547,23.881490885416667,1.6926556631303782,-0.11850911458330665,1.3220638020833333,2003.0,4510.912353515625,0.0012369781705715691,0.0,0.0,0.030823208968430448,0.030823208968430448,2003.0,0.0,2212,0.0002216846441763915,5
0,16251.564206036746,1.5258789062499998e-05,9.388651029838503e-10,1.4586552075306754e-05,-0.02316941959847145,23.882509765625,1.6867189791480302,-0.11749023437513356,1.3787044270833333,2069.5,5024.02208507061,0.0010303202013592899,0.0,0.0,0.03141293706028339,0.03141293706028339,2069.5,0.0,2050,0.00019904371100827785,6
0,16251.623064304462,1.5258789062500003e-05,9.388615722142183e-10,1.4595642734239597e-05,-0.023168887935700648,23.886513671875,1.6568577168706142,-0.11348632812491395,1.3384147135416666,2095.0,4863.671800971031,0.0011129236436226116,0.0,0.0,0.03149594461524584,0.03149594461524584,2095.0,0.0,2044,0.0002056059785531479,6
0,16251.160157480315,1.52587890625e-05,9.38889221516766e-10,1.4534334101724144e-05,-0.02315815014997696,23.872991536458333,1.7505686490339227,-0.12700846354170697,1.4735774739583334,2104.5,5214.92366874218,0.0009724401510103389,0.0,0.0,0.03185402697261871,0.03185402697261871,2104.5,0.0,2124,0.00019175736089751746,6
0,16251.51631233596,1.5258789062500003e-05,9.388678053792012e-10,1.458419881013609e-05,-0.023166654351314347,23.88140950520833,1.6918372403012263,-0.11859049479165482,1.3805696614583334,2254.5,4956.909388303757,0.001153023459067441,0.0,0.0,0.03475948196114709,0.03475948196114709,2254.5,0.0,2047,0.00020173860800433104,6
0,16251.093510498687,1.52587890625e-05,9.388931300720546e-10,1.4533744535286455e-05,-0.023158766518341763,23.872932942708335,1.7508172732782736,-0.1270670572917779,1.4761393229166666,2369.0,5050.289110541344,0.0011671923798406924,2.757188714140943,0.9319105214911902,0.03731972242570319,0.03731972242570319,148.0625,0.0,2131,0.0001980084660723135,6
0,16251.11867454068,1.52587890625e-05,9.388916977557752e-10,1.4537241526791392e-05,-0.023158174179932704,23.870986328125,1.7645394903754148,-0.12901367187488658,1.5029264322916667,2281.5,4796.198710680008,0.001246338472278922,0.0,0.0,0.03649728449965206,0.03649728449965206,2281.5,0.0,2152,0.0002084984506111548,6
0,16251.046299212601,1.52587890625e-05,9.388959714689187e-10,1.4522144481102527e-05,-0.02315975174652722,23.870081380208333,1.7733338515650199,-0.12991861979157457,1.56982421875,2403.5,4978.933773159981,0.0012183758759743307,0.0,0.0,0.039399701654017016,0.039399701654017016,2403.5,0.0,2101,0.00020084621438242787,6
0,16251.52378608924,1.5258789062500003e-05,9.388673622636895e-10,1.4591437467295372e-05,-0.023174152899003903,23.881904296875,1.6879519128552647,-0.11809570312505507,1.3652083333333334,2144.0,5050.230236411095,0.0010563608310029007,0.0,0.0,0.03520814516791198,0.03520814516791198,2144.0,0.0,1983,0.0001980107743980088,6
0,16250.725787401572,1.5258789062499998e-05,9.389154521368833e-10,1.450926076909194e-05,-0.02316298377557463,23.870322265625,1.7705517804013435,-0.12967773437496674,1.6143782552083332,2405.5,5248.781530737877,0.001097231411616381,0.0,0.0,0.04013146370150399,0.04013146370150399,1202.75,0.0,2097,0.0001905204082402377,6
0,16250.725787401572,1.5258789062499998e-05,9.389154521368833e-10,1.450926076909194e-05,-0.02316298377557463,23.870322265625,1.7705517804013435,-0.12967773437496674,1.6143782552083332,2405.5,5248.781530737877,0.001097231411616381,0.0,0.0,0.04013146370150399,0.04013146370150399,1202.75,0.0,2097,0.0001905204082402377,6
0,16251.321824146982,1.5258789062499998e-05,9.38879534805533e-10,1.4559184719579504e-05,-0.023154894691722702,23.87755859375,1.7207909179460243,-0.12244140624998108,1.452060546875,1727.5,4560.184431314468,0.001043910113198386,0.0,0.0,0.026177613783593342,0.026177613783593342,863.75,0.0,2252,0.00021928937635352417,5
0,16251.577230971126,1.5258789062499998e-05,9.388642561586377e-10,1.4601211515708963e-05,-0.02317757957069282,23.882532552083333,1.6823097938340448,-0.11746744791656503,1.3433528645833333,2175.5,4825.31140935421,0.0011741356068597243,0.0,0.0,0.03877516464517739,0.03877516464517739,2175.5,0.0,1917,0.0002072405105422686,6
0,16251.81384514436,1.52587890625e-05,9.388499642305563e-10,1.462673306930781e-05,-0.02317876965425099,23.886236979166668,1.65571749492706,-0.1137630208332888,1.3098697916666666,2147.0,4697.872809052467,0.0012224733480878996,0.0,0.0,0.039112455139999634,0.039112455139999634,2147.0,0.0,1886,0.0002128622976069235,6
0,16251.889980314963,1.52587890625e-05,9.38845369509491e-10,1.4638670484196214e-05,-0.02317997295428481,23.88904296875,1.631583138309595,-0.11095703124992932,1.1942545572916667,2104.0,4488.191570997238,0.001312540847502865,0.0,0.0,0.038415541496635904,0.038415541496635904,2104.0,0.0,1896,0.00022280688873933439,6
0,16251.84530183727,1.52587890625e-05,9.38848066582806e-10,1.4631724932788306e-05,-0.02318092634277891,23.88703125,1.6468458770551175,-0.11296875000007943,1.2870930989583333,1891.5,4740.056573748589,0.001057911064631987,2.815448676850319,0.9347967224057037,0.03477373631525246,0.03477373631525246,157.625,0.0,1864,0.0002109679461503068,6
0,16251.224543963253,1.52587890625e-05,9.388852946125077e-10,1.4558119066826148e-05,-0.023165491001081947,23.873274739583334,1.7496377839538662,-0.12672526041663296,1.4743098958333334,2421.0,4901.117537021637,0.0012665268990739538,0.0,0.0,0.04757459936920915,0.04757459936920915,2421.0,0.0,2007,0.00020403509861705756,6
0,16251.338832021,1.5258789062500003e-05,9.388784206365491e-10,1.4575010591357393e-05,-0.023172494231308752,23.87412109375,1.7396178851627078,-0.12587890624992065,1.4419498697916666,2152.0,4586.902248620987,0.001285325610383747,2.771305607313366,0.9326274451948395,0.04252334140196611,0.04252334140196611,179.33333333333334,0.0,1925,0.00021801205820347306,6
0,16251.572349081367,1.52587890625e-05,9.388643687727345e-10,1.4600415477674764e-05,-0.023173962461604632,23.884127604166668,1.6696991353136577,-0.11587239583337007,1.276103515625,2005.0,4725.35303747654,0.0011283808821552957,0.0,0.0,0.039891764986769065,0.039891764986769065,2005.0,0.0,1895,0.00021162439971554502,6
0,16251.516200787402,1.5258789062499998e-05,9.38867788011251e-10,1.4592900963447672e-05,-0.023175093071022338,23.881272786458332,1.6924605546283682,-0.1187272135417325,1.3559114583333334,2254.0,4501.505279541016,0.0013978103377669637,0.0,0.0,0.04439673425974256,0.04439673425974256,2254.0,0.0,1893,0.00022214791228723438,6
0,16251.483182414697,1.5258789062499998e-05,9.388697991015113e-10,1.459532789930395e-05,-0.02317190249364858,23.881764322916666,1.6873682855010184,-0.11823567708326896,1.326884765625,2274.5,4907.360177874565,0.001186861210876113,2.5488196147764848,0.9198209180344368,0.04521778891075724,0.04521778891075724,189.54166666666666,0.0,1908,0.00020377554606825532,6
0,16251.679442257218,1.52587890625e-05,9.388579923363013e-10,1.4610399705580673e-05,-0.02317703889668861,23.880791015625,1.690573443244219,-0.11920898437485422,1.28466796875,2250.0,4591.789550542831,0.0013409989300476423,2.461102669835641,0.9137299846351177,0.04667081518357187,0.04667081518357187,187.5,0.0,1886,0.00021778001561107742,6
0,16251.516325459317,1.52587890625e-05,9.388676061598272e-10,1.4587021718977924e-05,-0.02316879481962214,23.88341796875,1.6836556626597647,-0.11658203125001249,1.3830989583333333,1771.5,4368.8463352918625,0.0011663193514925654,0.0,0.0,0.03363011618194244,0.03363011618194244,1771.5,0.0,2058,0.00022889337899617259,5
0,16251.306056430449,1.52587890625e-05,9.388802770173842e-10,1.4558035642167949e-05,-0.023167854647603705,23.879892578125,1.7033872088436637,-0.1201074218749703,1.488525390625,2192.0,4700.784497022629,0.0012465500778701837,0.0,0.0,0.032866771124622336,0.032866771124622336,2192.0,0.0,2096,0.0002127304497011887,5
0,16251.144179790024,1.5258789062499998e-05,9.388899195682859e-10,1.4530623725007847e-05,-0.02315783776055231,23.874235026041667,1.745160785176233,-0.12576497395829747,1.4830859375,2139.5,4648.292077183723,0.001244329325066627,0.0,0.0,0.031526984711733284,0.031526984711733284,2139.5,0.0,2206,0.00021513278068487326,4
0,16250.862775590553,1.5258789062499998e-05,9.389070947553018e-10,1.4504204460688964e-05,-0.023153085236055266,23.871595052083332,1.7671784633799301,-0.12840494791678075,1.6366080729166668,2121.5,4857.3702837228775,0.0011299272356957773,0.0,0.0,0.03126220316379685,0.03126220316379685,2121.5,0.0,2259,0.00020587271333853533,4
0,16250.868986220472,1.5258789062499998e-05,9.389067173961038e-10,1.449604277143964e-05,-0.023152704661631187,23.87042317708333,1.771901698236339,-0.1295768229165837,1.6243977864583334,2086.5,4934.139836907387,0.001076974315423453,0.0,0.0,0.030590253342716398,0.030590253342716398,347.75,0.0,2277,0.00020266957018931562,4
0,16250.590085301837,1.52587890625e-05,9.389236427078324e-10,1.4484133928971707e-05,-0.023153955721202046,23.867822265625,1.789998547972546,-0.13217773437493535,1.73240234375,2417.5,4953.017032265663,0.001238330882745084,0.0,0.0,0.03525748537926408,0.03525748537926408,402.9166666666667,0.0,2233,0.00020189714541372556,4
0,16250.803832020996,1.52587890625e-05,9.389108063112039e-10,1.4498936044894804e-05,-0.023149183371991525,23.865914713541667,1.7990520262757976,-0.13408528645823853,1.6610904947916667,2116.0,5074.146976828575,0.0010327600784882528,0.0,0.0,0.030968723930510634,0.030968723930510634,2116.0,0.0,2280,0.00019707746042173504,4
0,16250.738169291337,1.52587890625e-05,9.38914290213317e-10,1.4488713439635099e-05,-0.023148029333366977,23.866520182291666,1.7990065799554165,-0.1334798177082968,1.5852604166666666,2540.5,4753.086014389992,0.0014131156823204555,0.0,0.0,0.03744399245372008,0.03744399245372008,2540.5,0.0,2284,0.00021038962833251808,5
0,16251.227329396324,1.52587890625e-05,9.388849989012195e-10,1.4535410277852228e-05,-0.02315605293558951,23.87361328125,1.7470258481173868,-0.12638671875012633,1.5024283854166667,2426.0,4556.794603347778,0.0014681882835493995,0.0,0.0,0.03497592341627981,0.03497592341627981,1213.0,0.0,2245,0.00021945250709025192,5
